68.346735,-6.490882,-0.000414,-1.214048,-0.781696,0.165790,-19.367218,142.453216
70.604075,-7.574862,-0.030986,-1.259146,-0.575813,0.054896,-19.298433,137.112955
69.041736,-8.994222,-0.195971,-1.074826,-0.788739,-0.052266,-19.346402,140.924107
69.833996,-6.052648,-0.068425,-1.114329,-1.238592,0.178506,-19.339743,142.981002
69.971346,-7.736188,-0.186329,-1.182032,-0.972774,-0.030783,-19.319441,139.890516
65.193356,-8.288800,-0.073599,-1.052422,-0.618959,0.071542,-19.469926,149.058497
68.014344,-6.970168,-0.127654,-1.044977,-1.004890,-0.052677,-19.374727,142.548207
67.697260,-9.929774,-0.156746,-0.707187,-0.850634,0.002784,-19.384633,144.343927
69.404892,-6.950598,-0.047877,-1.263676,-0.785606,0.150403,-19.354867,141.997307
67.439983,-9.628285,-0.095470,-0.731859,-0.741400,0.061842,-19.399736,146.041094
66.705197,-8.219497,-0.153995,-1.342986,-0.648596,-0.008130,-19.425775,149.225272
70.124474,-8.554109,-0.112164,-1.119631,-0.714152,0.119181,-19.326430,140.472278
67.730931,-7.173382,-0.155316,-1.316424,-0.901311,0.048139,-19.399562,144.465857
68.702095,-7.589810,-0.137600,-0.923114,-1.042968,-0.033804,-19.353600,142.675899
69.988221,-7.324637,-0.173488,-1.292755,-0.909976,-0.036834,-19.310717,137.576990
66.312612,-6.011504,-0.116923,-1.361737,-0.985837,-0.017266,-19.423149,146.195561
71.082266,-9.596773,-0.178850,-0.969842,-0.765355,-0.016585,-19.288851,138.579560
66.026035,-7.995792,-0.078390,-0.861813,-0.887835,0.153438,-19.454877,149.819223
70.911757,-8.420296,-0.188185,-1.224210,-0.945435,0.171690,-19.317730,142.838419
68.197611,-6.519480,-0.055764,-1.212554,-0.910893,0.106630,-19.379454,145.171797
65.232159,-8.617997,-0.152520,-1.356287,-0.542831,-0.018146,-19.465516,149.049223
66.537087,-9.717026,-0.149071,-1.101786,-0.549248,0.037089,-19.428968,145.583526
69.214853,-6.960429,-0.126407,-0.998214,-1.146981,0.042465,-19.345777,141.308187
68.485245,-9.056969,-0.085937,-0.806571,-0.750002,0.101153,-19.368741,141.471112
66.180820,-7.501272,-0.031640,-0.731056,-0.991128,0.137072,-19.438876,147.070576
65.157270,-8.844563,-0.214570,-0.964503,-0.899816,-0.102221,-19.463936,149.399126
65.575976,-7.886687,-0.091673,-1.431338,-0.543883,0.034906,-19.456629,150.142153
67.795213,-7.169439,-0.031935,-1.293225,-0.671876,0.108413,-19.403311,146.803012
69.899712,-7.687687,-0.168341,-1.443483,-0.763664,0.018840,-19.320209,139.531362
66.344907,-8.315460,-0.204512,-1.301368,-0.751720,-0.049576,-19.424953,146.383980
67.358402,-6.906537,-0.059218,-1.132851,-0.866073,0.124205,-19.403310,147.262984
67.985684,-9.183867,-0.155048,-0.725717,-0.915104,-0.074086,-19.365734,144.317234
66.506488,-6.783107,-0.144757,-1.094466,-1.101595,0.011495,-19.433414,144.752698
66.353124,-7.741425,-0.140496,-1.411255,-0.660620,-0.015450,-19.438312,148.148319
68.200625,-6.507358,-0.151113,-1.158941,-1.158078,-0.090540,-19.371693,144.163696
68.998777,-8.414675,-0.028322,-0.689339,-0.881561,0.128973,-19.357216,142.705766
65.336373,-6.963580,-0.197303,-1.239209,-1.155953,0.043395,-19.468366,150.125442
64.822811,-8.618972,-0.217079,-1.266893,-0.748592,-0.053296,-19.484801,152.264563
67.753849,-7.832924,-0.091698,-1.088357,-0.724657,0.033881,-19.385963,143.497531
70.116230,-7.554808,-0.109601,-1.249462,-0.759083,0.033304,-19.312268,140.878561
65.951252,-7.410671,-0.223019,-1.446421,-0.945342,-0.011120,-19.452722,147.168404
66.697785,-8.889156,-0.198840,-1.195914,-0.759382,0.022687,-19.428507,147.634471
69.290542,-6.751221,-0.122962,-1.200695,-0.977411,-0.000861,-19.337336,141.353421
65.714046,-8.567309,-0.126063,-1.256763,-0.550930,-0.002387,-19.452757,148.576114
67.086922,-8.030173,-0.184311,-1.485394,-0.675378,-0.016578,-19.411591,146.514110
67.123260,-9.242320,-0.121850,-0.795125,-0.748826,-0.015340,-19.408077,145.531439
70.601885,-7.566955,-0.027948,-0.821863,-0.976579,0.164558,-19.309988,141.007018
67.373813,-6.968169,-0.154114,-1.116427,-1.123323,0.054526,-19.413323,145.535621
68.394266,-8.705544,-0.146277,-1.437785,-0.558807,0.036772,-19.375655,144.325655
69.077743,-9.736108,-0.195056,-1.268445,-0.559014,-0.058435,-19.336808,140.658076
68.403437,-8.319303,-0.170590,-0.951288,-1.000764,0.053510,-19.371455,143.700783
70.537738,-9.887690,-0.123088,-0.954451,-0.638399,0.092369,-19.305888,139.414340
63.412807,-9.160561,-0.129859,-0.850591,-0.692848,-0.002680,-19.526424,152.379010
67.573276,-10.410923,-0.207777,-0.954471,-0.608214,-0.165187,-19.375679,142.287660
67.096182,-9.396526,-0.101043,-0.604012,-0.923590,0.065187,-19.404331,145.610601
69.139490,-7.959062,-0.156419,-1.150281,-0.850531,0.023968,-19.347013,141.771815
70.372523,-7.169553,-0.139566,-0.945641,-1.260014,0.138163,-19.318948,139.194782
68.791415,-8.894052,-0.216777,-1.022817,-0.928865,-0.068873,-19.362100,142.488788
67.853041,-8.128021,-0.053960,-1.066033,-0.682443,0.176600,-19.392135,145.011529
66.524252,-7.742482,-0.107291,-1.024533,-0.838442,0.061016,-19.439925,147.853379
66.610301,-7.099086,-0.075308,-0.862320,-1.070782,0.151584,-19.419192,146.579260
69.088760,-6.756842,-0.064983,-1.094659,-0.960922,0.162848,-19.351519,141.325395
66.635247,-6.694866,-0.089283,-1.211694,-0.953092,0.184511,-19.432237,147.507747
69.897491,-8.314424,-0.049075,-1.147043,-0.601016,0.128727,-19.325074,140.247684
69.602567,-6.163585,-0.058078,-1.360754,-0.996396,0.222456,-19.345510,143.289313
68.516426,-8.953978,-0.129621,-0.799987,-0.896050,0.043350,-19.371059,143.725923
65.717273,-8.494735,-0.156565,-0.928141,-0.872139,0.022353,-19.459739,149.181686
66.956796,-7.096307,-0.049332,-1.127339,-0.716035,0.014651,-19.407136,144.521883
67.564674,-8.027670,-0.122624,-0.989262,-0.847674,0.055721,-19.393141,145.196715
67.186155,-7.398654,-0.157314,-1.173216,-0.922511,0.008673,-19.411480,146.308970
70.622733,-7.574124,-0.165113,-1.190746,-0.941299,-0.024144,-19.304182,138.648409
66.249695,-7.635870,-0.022967,-1.102724,-0.554537,-0.021861,-19.422543,144.813112
67.835214,-7.560315,-0.214458,-1.269160,-0.986653,-0.124050,-19.385712,145.106886
66.549583,-8.713063,-0.052462,-0.687533,-0.851353,0.138499,-19.427922,146.943042
67.373743,-7.929092,-0.146515,-0.958156,-0.964154,0.011307,-19.398500,146.016320
67.927086,-7.643231,-0.121299,-1.325099,-0.773749,0.135543,-19.399819,146.614478
65.429766,-7.213490,-0.032486,-0.961892,-0.834744,0.147291,-19.468466,149.077691
68.912621,-9.855828,-0.132639,-1.187738,-0.487565,0.021156,-19.343884,142.737353
70.474661,-10.106909,-0.189276,-0.928372,-0.805730,0.069733,-19.321583,140.845473
64.810654,-6.916192,-0.182165,-1.035184,-1.221993,-0.075221,-19.478359,150.399186
67.891424,-6.757091,-0.012339,-1.238073,-0.735406,0.137468,-19.388055,144.707836
69.606108,-8.959756,-0.099953,-1.193697,-0.512680,-0.005560,-19.322571,139.058692
68.587062,-8.880313,-0.204352,-1.193358,-0.745429,-0.043073,-19.362762,141.641058
69.102547,-6.520429,-0.079183,-0.982411,-1.216542,0.140623,-19.356111,143.442474
70.187056,-7.414240,-0.198826,-1.261077,-1.048642,0.002410,-19.308204,138.828618
69.362558,-7.114577,-0.069530,-1.090803,-0.892996,0.153219,-19.342460,141.603861
67.749899,-7.672277,-0.133697,-1.024362,-0.881893,-0.037635,-19.385005,143.196962
66.979300,-10.200646,-0.159764,-0.680809,-0.832876,0.010953,-19.407122,145.623261
69.081103,-6.983834,-0.056112,-1.369683,-0.734844,0.139784,-19.367547,143.274506
66.974612,-9.412157,-0.101399,-0.701952,-0.802477,0.045776,-19.416491,147.050825
67.899710,-7.803025,-0.146907,-1.286538,-0.754108,0.002173,-19.387249,146.587813
71.407310,-8.902812,-0.112282,-1.052743,-0.710606,0.123560,-19.287698,137.704773
68.949078,-7.443751,-0.188399,-1.432969,-0.847464,-0.018954,-19.354613,140.886159
68.429700,-7.521163,-0.130251,-0.919183,-1.059224,0.002890,-19.365915,143.904722
68.157965,-7.288168,-0.172357,-1.209974,-0.990027,0.009860,-19.377832,142.789935
66.595425,-5.722153,-0.104730,-1.380278,-1.026998,-0.017854,-19.411243,145.130864
71.002024,-9.289689,-0.194361,-0.977283,-0.847785,-0.050070,-19.288999,138.578753
65.313937,-7.069526,-0.108884,-1.012906,-1.053025,0.172840,-19.478126,151.698797
69.566234,-8.496016,-0.182572,-1.168103,-0.861529,0.053861,-19.347049,143.940684
68.006200,-6.261402,-0.021201,-1.084635,-0.930937,0.072071,-19.380682,143.704378
66.037786,-8.892036,-0.168795,-1.332830,-0.557419,-0.023927,-19.438865,147.778522
66.493711,-9.574919,-0.130027,-1.085854,-0.563753,0.081816,-19.433086,146.652790
69.284334,-6.785901,-0.126789,-1.046701,-1.156736,0.022141,-19.344525,141.753324
68.974027,-9.287695,-0.123824,-0.836171,-0.777097,0.078251,-19.354442,140.250702
65.927040,-7.671898,-0.013386,-0.671491,-0.976471,0.157599,-19.448396,147.662347
63.893866,-8.984327,-0.210175,-0.901099,-0.903861,-0.121301,-19.505622,152.711291
64.911702,-8.038922,-0.110621,-1.474861,-0.504134,0.004050,-19.477734,151.271374
67.445442,-7.060877,-0.023745,-1.306547,-0.657920,0.105435,-19.413495,147.284690
70.062653,-7.712846,-0.150664,-1.440659,-0.717524,0.021655,-19.313601,139.239418
68.531049,-8.357684,-0.195155,-1.123521,-0.899012,0.010355,-19.362008,142.391012
66.007666,-7.273132,-0.149565,-1.166533,-0.938862,0.023041,-19.450457,150.101074
67.964820,-9.066711,-0.164078,-0.771962,-0.935677,-0.067994,-19.368993,144.616194
64.244516,-7.581325,-0.184393,-1.169662,-0.846826,-0.114502,-19.498660,149.676077
66.154208,-7.206942,-0.077531,-1.269985,-0.706859,0.055401,-19.445800,149.216644
66.032379,-6.502877,-0.182632,-1.201388,-1.188027,-0.120287,-19.440183,148.073310
70.443636,-9.254345,-0.084454,-0.759620,-0.794906,0.079664,-19.314338,140.350156
66.311216,-7.008723,-0.188112,-1.276185,-1.084420,0.062680,-19.437679,147.534504
65.315201,-8.492428,-0.198825,-1.223657,-0.760611,-0.036899,-19.468754,151.186138
69.408257,-7.527371,-0.137062,-1.097446,-0.899692,0.002870,-19.334171,140.592495
69.408234,-7.273562,-0.100795,-1.260485,-0.785588,0.034958,-19.335569,142.558161
65.855684,-7.513683,-0.224832,-1.450092,-0.931739,-0.007388,-19.456647,147.633945
65.656493,-8.321620,-0.215012,-1.196992,-0.900038,0.005307,-19.462251,150.042429
68.088613,-7.330100,-0.110478,-1.190703,-0.790936,0.017137,-19.370140,144.471909
65.519521,-8.563866,-0.134973,-1.256291,-0.568881,-0.007916,-19.458596,148.587806
65.270790,-7.765424,-0.227002,-1.644690,-0.739833,-0.048475,-19.463752,148.641783
65.425087,-9.802375,-0.123013,-0.844637,-0.591652,-0.077360,-19.458775,149.924828
70.822532,-7.571884,-0.067506,-0.948283,-0.966603,0.154721,-19.305263,141.378235
67.139486,-6.816344,-0.156637,-1.164811,-1.127622,0.040149,-19.418869,145.676715
67.481743,-8.651669,-0.156165,-1.408091,-0.573965,0.015247,-19.404753,145.889293
69.110392,-10.036954,-0.227654,-1.369288,-0.542022,-0.086348,-19.333665,140.573660
71.150046,-8.478157,-0.189793,-0.974256,-1.094547,0.122110,-19.291371,139.162793
68.101198,-10.044193,-0.134414,-1.008085,-0.550620,0.017452,-19.374484,143.981764
64.392208,-9.651787,-0.133047,-0.829979,-0.649746,-0.006482,-19.492983,150.333377
67.733472,-10.211778,-0.212193,-1.005356,-0.616232,-0.162294,-19.370475,141.761169
67.268606,-9.514423,-0.120886,-0.622580,-0.933183,0.050020,-19.401149,145.582144
67.423627,-8.109330,-0.170810,-1.058454,-0.897640,0.004475,-19.401210,144.891850
67.319204,-7.322638,-0.179686,-1.045362,-1.171033,0.018239,-19.409084,145.048598
68.685440,-8.904382,-0.215164,-1.015373,-0.928137,-0.062449,-19.365731,142.840226
67.400736,-7.959624,-0.061508,-1.101827,-0.663221,0.104948,-19.401073,144.838340
66.396544,-6.907561,-0.069731,-1.027664,-0.963939,0.136673,-19.447157,149.151344
66.853202,-7.308486,-0.088461,-0.871396,-1.054896,0.136553,-19.414636,146.407890
68.305953,-6.273358,-0.100777,-1.268170,-0.966114,0.014213,-19.356966,141.135159
65.994551,-7.428137,-0.121213,-1.058641,-0.950619,0.126177,-19.455286,148.972143
68.272725,-8.289221,-0.061187,-1.129672,-0.591292,0.088320,-19.372387,143.191802
69.701052,-6.045414,-0.027615,-1.353727,-0.958010,0.250495,-19.340552,142.507552
67.383593,-7.451180,-0.124559,-1.060734,-0.933334,0.074253,-19.409299,146.095481
65.962662,-8.285477,-0.170490,-1.038704,-0.850798,-0.005452,-19.449112,148.808483
66.581556,-7.003127,-0.061979,-1.151146,-0.740460,0.015534,-19.419533,145.546752
68.212020,-7.984371,-0.076702,-0.919779,-0.795488,0.056942,-19.372254,144.121533
64.638628,-8.042404,-0.175833,-1.131765,-0.826820,-0.011135,-19.493043,151.880693
69.026734,-7.985073,-0.132345,-1.244230,-0.756465,0.072874,-19.364275,143.064036
66.691002,-7.772735,-0.017992,-1.057528,-0.586995,0.049085,-19.415294,144.929245
67.921044,-7.613321,-0.212360,-1.249663,-0.986876,-0.122473,-19.382941,145.101761
67.373912,-8.411132,-0.052950,-0.703166,-0.911404,0.141449,-19.400184,145.425211
66.538981,-7.075860,-0.106194,-1.182374,-0.834475,0.027534,-19.425663,147.026789
67.690825,-7.728746,-0.128687,-1.355103,-0.747710,0.126871,-19.407343,147.100138
67.300262,-7.652551,-0.026232,-0.878210,-0.852569,0.172676,-19.414973,146.805448
68.232652,-9.661551,-0.133491,-1.189941,-0.510678,0.020583,-19.367102,143.949594
68.381407,-9.949402,-0.215764,-0.938317,-0.830409,-0.001302,-19.380387,144.275094
64.644683,-6.935747,-0.189401,-1.033130,-1.236533,-0.082452,-19.483377,150.741413
67.880033,-6.603746,-0.011923,-1.177911,-0.770203,0.118678,-19.381436,143.166900
67.282411,-8.437396,-0.098202,-1.362267,-0.468362,-0.033823,-19.393585,144.243388
68.490870,-8.768064,-0.205130,-1.245326,-0.754201,-0.025915,-19.370488,143.157508
70.142318,-6.129845,-0.069813,-0.992318,-1.307253,0.111299,-19.321068,141.588736
69.546591,-7.128542,-0.190916,-1.161589,-1.170028,-0.009903,-19.327124,139.973593
68.874519,-7.037060,-0.056812,-1.170789,-0.798956,0.094951,-19.355739,142.352823
65.286312,-7.878272,-0.122760,-1.021478,-0.760772,-0.057555,-19.468054,147.558726
66.184410,-9.857277,-0.139818,-0.696649,-0.817094,0.018828,-19.434569,147.693556
68.945987,-6.853317,-0.054408,-1.306994,-0.796137,0.141252,-19.372568,143.242901
64.600823,-9.584005,-0.110012,-0.683172,-0.778489,0.029865,-19.488002,151.733490
68.871872,-8.452820,-0.157344,-1.187934,-0.715185,-0.027006,-19.355486,144.788980
68.623165,-8.671005,-0.128387,-0.945710,-0.820542,0.081647,-19.370845,143.318113
68.326553,-7.538295,-0.188457,-1.411419,-0.839932,-0.026718,-19.374880,142.536578
68.924582,-7.607723,-0.196699,-1.136879,-1.013120,-0.140227,-19.341057,141.412958
68.443272,-7.126014,-0.152299,-1.232541,-0.921015,0.010457,-19.365618,141.039460
66.727759,-6.024724,-0.104626,-1.274088,-1.054724,0.012240,-19.411480,145.726951
70.171420,-9.689503,-0.205578,-0.897269,-0.865116,-0.045573,-19.311898,139.163796
67.019054,-7.057877,-0.090086,-0.956246,-1.052201,0.100951,-19.413493,147.466638
68.852637,-8.130792,-0.143933,-1.085523,-0.866060,0.056307,-19.368664,145.203423
68.191549,-6.598620,-0.029338,-1.094018,-0.875058,0.084804,-19.376961,143.735206
65.568620,-8.881759,-0.167425,-1.329267,-0.556381,-0.020419,-19.452513,148.917687
66.805803,-9.405984,-0.083122,-0.961992,-0.581514,0.114772,-19.423646,145.098084
71.143131,-6.448598,-0.113833,-1.122118,-1.158077,0.021787,-19.288154,138.027908
68.320439,-8.964603,-0.129979,-0.854399,-0.824780,0.064462,-19.372854,141.736751
66.275545,-7.769995,-0.014981,-0.690864,-0.950066,0.151721,-19.438880,147.047613
64.052092,-8.879655,-0.223174,-0.945228,-0.924810,-0.133649,-19.500741,152.347548
63.648835,-7.835223,-0.142084,-1.525755,-0.561532,-0.009192,-19.523560,154.083607
68.601709,-6.950634,-0.013027,-1.297958,-0.667160,0.091794,-19.372500,144.593977
69.861744,-6.896030,-0.071303,-1.412079,-0.718290,0.080612,-19.319253,139.851690
68.961286,-8.352019,-0.202330,-1.147837,-0.891604,-0.012536,-19.345855,140.981211
66.611663,-7.346120,-0.153270,-1.202842,-0.912321,0.015788,-19.429316,147.487374
67.958558,-9.076125,-0.164304,-0.770233,-0.935600,-0.068383,-19.369139,144.628899
65.234541,-7.927426,-0.164938,-1.209665,-0.756276,-0.035045,-19.468001,149.208480
