66.869481,0.308601,-0.814262,-19.418645,145.725291
67.374990,0.267420,-0.736937,-19.404112,144.341308
69.050775,0.273969,-0.768743,-19.343988,141.804901
66.327550,0.291552,-0.774963,-19.435058,146.677646
68.019256,0.286627,-0.741664,-19.374522,141.145465
66.511520,0.300598,-0.831605,-19.436278,147.386175
66.600175,0.281035,-0.749919,-19.421135,146.046550
68.225219,0.290104,-0.737531,-19.366034,141.850322
70.547567,0.279734,-0.752254,-19.295877,137.507614
68.259202,0.272028,-0.691725,-19.357515,141.555622
68.934456,0.301936,-0.818755,-19.351428,142.107380
66.622052,0.282227,-0.809154,-19.434724,147.386306
66.746232,0.279618,-0.791204,-19.421081,147.506456
68.985662,0.281501,-0.789966,-19.352469,142.192269
69.554251,0.274088,-0.767544,-19.334943,140.816829
66.138779,0.307100,-0.799858,-19.441258,147.082870
70.372146,0.290996,-0.842428,-19.310925,139.851177
66.183143,0.298967,-0.802875,-19.441751,146.774052
65.017571,0.292256,-0.776950,-19.480253,149.731403
68.106208,0.290463,-0.797973,-19.375782,143.491259
67.198631,0.294340,-0.818398,-19.413161,147.344204
67.217373,0.273636,-0.738019,-19.399632,145.342597
65.715539,0.272350,-0.720382,-19.452062,148.872221
68.214615,0.286508,-0.792643,-19.379642,143.958913
65.863821,0.282928,-0.774042,-19.445978,148.823926
64.221311,0.297454,-0.806990,-19.501938,152.245729
69.273832,0.284387,-0.752577,-19.327859,139.886228
64.502055,0.290756,-0.763833,-19.494070,151.959410
67.146604,0.312491,-0.908911,-19.415180,147.551705
67.319181,0.294131,-0.801870,-19.405911,144.958850
66.530845,0.293609,-0.808834,-19.432925,147.014301
68.040232,0.320791,-0.855853,-19.383509,144.001421
71.188045,0.287420,-0.806161,-19.285625,138.431044
70.000603,0.297440,-0.848349,-19.326539,141.116325
67.373521,0.298263,-0.795071,-19.396353,145.441508
67.412598,0.308311,-0.850705,-19.405658,145.065866
70.384986,0.322049,-0.895692,-19.315047,139.682932
64.747391,0.293828,-0.783028,-19.485612,149.902810
63.505445,0.271520,-0.698444,-19.511080,152.327517
67.511346,0.292600,-0.846667,-19.404095,145.844447
67.668668,0.259613,-0.725344,-19.388594,144.546036
66.785105,0.280001,-0.794647,-19.426320,147.906543
64.264184,0.313844,-0.884472,-19.508683,153.760769
67.737930,0.278165,-0.753393,-19.380643,144.810217
65.458203,0.297355,-0.792917,-19.461625,149.220582
66.226961,0.274789,-0.721457,-19.428507,146.337270
65.264849,0.275626,-0.681049,-19.454682,147.225744
68.489182,0.292242,-0.762254,-19.361955,141.890584
64.008766,0.266968,-0.727506,-19.507764,152.953862
67.524475,0.266297,-0.734931,-19.397657,145.357299
66.748256,0.297197,-0.809047,-19.424383,145.966764
67.006205,0.287732,-0.774389,-19.417583,144.959107
70.331477,0.307944,-0.910911,-19.324984,141.879901
65.177496,0.294482,-0.756751,-19.468753,148.452768
67.046412,0.293481,-0.772715,-19.406730,144.220419
67.228171,0.298999,-0.840605,-19.411719,145.847212
66.608371,0.288167,-0.796281,-19.432259,145.639198
68.561680,0.282040,-0.770818,-19.366308,143.320172
71.569018,0.280406,-0.766689,-19.268952,135.551364
65.238493,0.294906,-0.763045,-19.468971,149.232066
69.714086,0.277553,-0.775766,-19.326496,141.535873
65.635573,0.258529,-0.745498,-19.459580,150.118786
69.710282,0.278262,-0.840295,-19.343787,143.456241
69.299559,0.287786,-0.819137,-19.347931,142.454002
70.471461,0.280712,-0.827203,-19.314896,140.741370
63.055225,0.317632,-0.790785,-19.540961,151.972359
66.670899,0.284607,-0.743487,-19.421117,144.643304
67.180030,0.266540,-0.699717,-19.400903,143.765707
66.684134,0.259340,-0.728570,-19.421595,148.611043
67.053532,0.291604,-0.828227,-19.418222,147.795189
69.462214,0.291966,-0.807107,-19.334927,141.842592
67.023050,0.261927,-0.709456,-19.401638,145.467439
66.927962,0.268978,-0.744495,-19.415778,146.799607
67.258425,0.285647,-0.765045,-19.405143,145.641593
67.960688,0.288412,-0.797220,-19.380750,144.382204
66.760299,0.304295,-0.864753,-19.428152,149.652314
67.289557,0.290035,-0.757073,-19.392833,144.041233
64.234931,0.307448,-0.771817,-19.497463,150.052142
65.943604,0.287720,-0.828105,-19.453504,148.892565
66.657430,0.307988,-0.848917,-19.432808,146.855158
68.920754,0.285796,-0.776960,-19.348125,140.745026
66.416789,0.327218,-0.793715,-19.422319,145.259253
69.280676,0.289494,-0.785255,-19.344890,141.391043
68.004020,0.294478,-0.766785,-19.377194,143.054975
70.226969,0.293116,-0.810653,-19.312027,140.358974
65.857131,0.293274,-0.862773,-19.459243,151.102229
69.986547,0.325757,-0.902592,-19.329705,140.486495
64.819608,0.287437,-0.782040,-19.485182,150.645279
69.283014,0.276081,-0.778528,-19.346572,141.404530
69.419897,0.291244,-0.852553,-19.346873,141.912175
68.397940,0.281472,-0.788188,-19.370027,143.377978
65.354157,0.283623,-0.769240,-19.468362,150.013187
63.805431,0.298504,-0.813975,-19.517951,153.575116
66.242483,0.288235,-0.750291,-19.428320,146.488666
64.430827,0.272841,-0.707170,-19.482678,149.972560
67.809547,0.268559,-0.747356,-19.382950,144.418827
66.456698,0.279636,-0.730370,-19.423999,146.067463
71.406214,0.292412,-0.835600,-19.282342,139.189868
65.459056,0.273656,-0.724383,-19.458432,148.889733
70.174162,0.300962,-0.851727,-19.319618,140.812566
65.836813,0.278977,-0.794908,-19.458739,149.715145
67.934911,0.291615,-0.766389,-19.381166,142.985292
70.544190,0.276179,-0.854491,-19.317306,142.499093
66.158073,0.294650,-0.753027,-19.434627,146.845196
65.705609,0.285123,-0.705523,-19.444039,146.007801
67.167764,0.325389,-0.922737,-19.421844,146.192498
67.644735,0.275627,-0.764531,-19.395899,144.468900
70.334079,0.294741,-0.795692,-19.310361,139.831402
68.043790,0.275402,-0.768577,-19.384221,143.780578
68.366282,0.287255,-0.864700,-19.386928,146.111295
66.048354,0.269628,-0.767801,-19.437437,150.009860
65.509381,0.261041,-0.747289,-19.462100,149.326277
69.052554,0.289543,-0.830394,-19.353401,142.857796
68.420205,0.278212,-0.771467,-19.372741,143.589396
71.542768,0.283443,-0.814042,-19.273932,138.221877
65.718646,0.295807,-0.774070,-19.458658,148.519897
68.432808,0.292967,-0.754235,-19.359282,140.481857
67.795572,0.300976,-0.745612,-19.381791,141.841463
68.105185,0.320090,-0.850366,-19.382687,142.805599
65.583630,0.286064,-0.764082,-19.455669,148.794222
70.389547,0.301100,-0.813311,-19.305751,139.613274
67.790887,0.291753,-0.829761,-19.392216,145.899630
66.742890,0.259410,-0.717876,-19.420761,147.163966
67.166487,0.279108,-0.807883,-19.421477,148.582681
66.988327,0.288477,-0.800450,-19.415642,145.832533
67.749244,0.305536,-0.811823,-19.391527,143.996681
65.681398,0.288619,-0.781279,-19.451914,148.649497
63.928671,0.318672,-0.889352,-19.530206,154.334488
66.792137,0.283360,-0.809434,-19.422777,146.411544
65.557183,0.306814,-0.808560,-19.462357,148.012851
69.978277,0.285174,-0.779430,-19.319585,138.290703
66.011801,0.301866,-0.822627,-19.446222,148.411365
66.839631,0.275157,-0.700363,-19.410140,145.121604
65.679199,0.289965,-0.804042,-19.461903,150.265975
67.674321,0.300499,-0.837106,-19.392351,146.507194
66.140482,0.299288,-0.855506,-19.451300,149.278205
68.308580,0.295578,-0.783303,-19.367612,142.104931
64.388019,0.274544,-0.708048,-19.489106,149.813114
68.787993,0.298772,-0.801577,-19.361453,142.169384
67.628891,0.302582,-0.901703,-19.413241,147.505698
66.709792,0.276041,-0.741142,-19.413978,145.406434
66.975748,0.285614,-0.841623,-19.432099,148.221733
64.623103,0.288810,-0.805954,-19.489913,151.747063
66.264331,0.297014,-0.783326,-19.432409,147.591584
66.204018,0.283180,-0.769135,-19.434796,147.868189
66.433801,0.277935,-0.762983,-19.424238,146.591410
65.284748,0.267858,-0.685691,-19.452508,147.742231
69.870636,0.302803,-0.817291,-19.319019,140.404509
65.508344,0.282971,-0.767960,-19.463510,149.633123
69.250713,0.287333,-0.820701,-19.351889,141.282416
70.208690,0.284626,-0.856155,-19.327224,142.037604
66.756990,0.293477,-0.794890,-19.419573,146.672469
66.367144,0.288708,-0.824530,-19.444145,148.539654
65.005268,0.288504,-0.716894,-19.466328,148.224906
69.027720,0.270724,-0.746428,-19.346260,140.549939
66.598083,0.313214,-0.870414,-19.431535,146.961337
66.418244,0.281043,-0.754178,-19.430906,146.147720
69.249799,0.276479,-0.773877,-19.346272,141.681148
68.013416,0.275619,-0.781401,-19.386676,145.057829
69.682463,0.278079,-0.806573,-19.337526,141.826523
69.161751,0.269766,-0.757822,-19.343396,142.706249
63.969991,0.249279,-0.680440,-19.510407,151.806045
67.319914,0.292114,-0.857970,-19.411765,148.316489
69.147584,0.276231,-0.777844,-19.350000,142.602314
69.432776,0.297884,-0.832636,-19.337038,142.091025
66.757071,0.275406,-0.796206,-19.432954,147.938700
68.369565,0.290401,-0.754574,-19.356414,141.166146
71.130709,0.300323,-0.780825,-19.282939,136.982166
66.541354,0.337321,-0.898170,-19.430204,146.522152
65.668449,0.290890,-0.763159,-19.449714,147.655487
68.830536,0.313432,-0.839091,-19.357559,141.794657
66.007428,0.295519,-0.807788,-19.443490,148.957742
65.789332,0.279748,-0.770412,-19.451613,149.452014
67.883492,0.300571,-0.846642,-19.392782,145.770697
67.675315,0.256148,-0.741728,-19.393710,144.748049
67.629268,0.279036,-0.692413,-19.375316,142.041494
65.319933,0.295843,-0.804761,-19.466780,149.360276
66.542178,0.296935,-0.818305,-19.433924,147.404363
65.825790,0.283216,-0.727219,-19.441421,146.532967
66.671239,0.296648,-0.770254,-19.421376,145.960259
70.004587,0.291785,-0.778905,-19.317889,139.450352
65.652945,0.290811,-0.777810,-19.451722,148.781604
67.582219,0.290651,-0.787306,-19.398759,144.377435
67.469649,0.310662,-0.846034,-19.404396,145.153649
67.812994,0.284193,-0.802333,-19.388652,145.858551
68.696484,0.255026,-0.719834,-19.354875,143.292886
70.418106,0.305672,-0.831318,-19.308595,138.695340
64.379099,0.307810,-0.788891,-19.492048,150.740439
69.512884,0.303926,-0.864035,-19.349612,142.004061
66.280304,0.290956,-0.818963,-19.443015,147.559809
66.131989,0.268738,-0.713567,-19.435257,146.824659
67.405473,0.290490,-0.805366,-19.405204,145.670774
66.479304,0.278261,-0.787255,-19.426668,148.181485
68.542918,0.274986,-0.738913,-19.362220,143.095423
68.979931,0.299718,-0.839968,-19.353943,143.871263
65.652693,0.277711,-0.771600,-19.453023,148.659329
65.800631,0.279361,-0.714092,-19.439259,147.210788
68.203242,0.294989,-0.779221,-19.366331,142.795522
64.319688,0.263668,-0.673233,-19.492787,149.802890
67.500737,0.282006,-0.844959,-19.410756,146.628729
70.729082,0.307379,-0.885337,-19.309165,139.690691
65.214788,0.257433,-0.723958,-19.465140,150.231797
71.083656,0.274710,-0.848702,-19.300033,141.276520
67.697429,0.288354,-0.810062,-19.396106,145.214945
70.896716,0.290387,-0.876670,-19.308052,140.868926
66.341097,0.295270,-0.810859,-19.435773,147.407475
65.466191,0.289274,-0.778808,-19.467882,149.560253
70.010657,0.271663,-0.759763,-19.319086,140.420466
69.668360,0.277853,-0.796324,-19.332604,141.882026
64.932554,0.276524,-0.722225,-19.475526,148.598134
70.201443,0.275663,-0.782523,-19.312118,141.065865
65.053714,0.281989,-0.758650,-19.475251,150.524128
68.283871,0.313202,-0.882698,-19.379719,144.340444
69.353169,0.268057,-0.744525,-19.341943,141.740822
68.946782,0.284547,-0.794485,-19.346403,142.872485
64.043941,0.287101,-0.814026,-19.517173,153.448705
68.119771,0.279524,-0.767267,-19.372933,144.095806
71.623083,0.291838,-0.775290,-19.256732,135.760214
66.680948,0.296877,-0.794318,-19.426154,145.951506
66.406562,0.287326,-0.711955,-19.421007,144.357742
68.918253,0.290397,-0.797500,-19.355165,142.650854
65.037320,0.289862,-0.793688,-19.473953,150.721108
68.397268,0.277672,-0.780793,-19.367637,143.871599
62.527759,0.291704,-0.780557,-19.557470,157.208998
69.776568,0.294822,-0.790376,-19.324488,139.019199
69.389464,0.296097,-0.813262,-19.345675,142.160456
66.165822,0.283344,-0.794821,-19.441697,148.784379
65.553468,0.258397,-0.711638,-19.455762,150.377968
71.012017,0.287706,-0.768282,-19.283462,136.935976
65.701253,0.297444,-0.795880,-19.457973,148.281468
71.615559,0.284823,-0.792745,-19.274815,136.680031
67.666706,0.278857,-0.742097,-19.384888,144.218601
67.991272,0.295587,-0.800835,-19.383719,144.577791
65.713444,0.310054,-0.808288,-19.451169,148.004328
70.818625,0.274590,-0.776747,-19.287840,139.651527
68.014091,0.249982,-0.719080,-19.376314,145.353381
67.106806,0.285561,-0.793540,-19.410672,146.232602
68.203462,0.293395,-0.753591,-19.360648,143.078571
66.523586,0.314052,-0.845330,-19.427996,146.990562
67.523646,0.282780,-0.770109,-19.388002,144.655175
66.354091,0.306983,-0.820460,-19.435725,147.072723
69.014632,0.294830,-0.802816,-19.357315,141.662905
67.786351,0.266738,-0.752031,-19.384590,145.024545
71.165174,0.281563,-0.774220,-19.287332,137.780993
68.862712,0.290664,-0.803358,-19.355833,142.870412
65.738099,0.275492,-0.759107,-19.448799,147.814503
65.948994,0.276167,-0.702641,-19.437204,148.469477
63.438728,0.337201,-0.818508,-19.517211,151.147910
65.565212,0.270855,-0.736814,-19.456989,148.501087
68.101417,0.277837,-0.793622,-19.384231,144.775351
68.892623,0.286850,-0.783534,-19.356881,142.587496
66.321353,0.273052,-0.802936,-19.443465,150.020007
68.416104,0.269530,-0.831249,-19.381093,145.148345
66.873583,0.264339,-0.714882,-19.407148,147.186453
72.746584,0.270497,-0.768920,-19.244883,135.525266
63.796048,0.288561,-0.825456,-19.534931,154.789699
65.595515,0.281936,-0.761945,-19.458002,149.535635
68.837923,0.275889,-0.763868,-19.359679,142.221698
69.056574,0.280412,-0.808110,-19.356785,143.123081
69.066720,0.280409,-0.771127,-19.348666,142.191990
67.692956,0.297501,-0.759629,-19.382659,143.111172
64.179688,0.283944,-0.801911,-19.508350,153.836112
64.863998,0.291778,-0.843214,-19.490838,152.851736
67.213713,0.268309,-0.725044,-19.410000,144.841092
68.663768,0.275177,-0.786988,-19.362290,144.984388
65.679959,0.284906,-0.797102,-19.464625,150.218487
64.889572,0.267138,-0.736020,-19.474158,150.335147
70.089234,0.286940,-0.765095,-19.310947,138.818201
66.054364,0.297182,-0.793241,-19.444022,147.854567
67.398455,0.273590,-0.730152,-19.396486,144.278209
68.683369,0.278040,-0.768652,-19.358979,143.212030
67.354413,0.291014,-0.809305,-19.408921,145.329137
66.681242,0.273864,-0.798305,-19.433241,148.883265
67.031369,0.275174,-0.807984,-19.422422,148.697283
65.318088,0.301019,-0.791521,-19.471166,149.028068
68.708705,0.278362,-0.746267,-19.357516,141.345126
67.417356,0.283138,-0.808187,-19.406074,145.477795
62.358725,0.278335,-0.721415,-19.552883,155.429674
67.956042,0.266948,-0.741211,-19.378007,144.358768
65.204984,0.317148,-0.847855,-19.482477,149.583033
65.750517,0.270083,-0.728041,-19.446396,148.795790
66.385650,0.298252,-0.823491,-19.434081,147.748965
70.890500,0.291398,-0.809097,-19.298643,137.783083
68.785313,0.279514,-0.809949,-19.357639,143.289632
70.824473,0.293227,-0.851904,-19.302765,139.959267
68.487801,0.271648,-0.741548,-19.363739,142.948115
67.902093,0.280195,-0.805796,-19.390058,145.430320
67.520814,0.288649,-0.778621,-19.394617,144.924082
69.546948,0.269295,-0.792566,-19.334670,142.539382
66.114512,0.307661,-0.807797,-19.435524,147.746284
65.421049,0.308139,-0.791337,-19.463722,148.465624
68.959710,0.288119,-0.742568,-19.349682,140.126867
67.117567,0.297957,-0.786526,-19.402848,145.937689
72.340816,0.284185,-0.830771,-19.260092,136.502443
63.548232,0.275521,-0.756262,-19.536413,153.217374
67.864807,0.296580,-0.781605,-19.377349,143.885193
65.980709,0.301260,-0.766560,-19.435365,147.651427
66.617754,0.307717,-0.809276,-19.431706,147.071622
67.936441,0.292177,-0.818845,-19.383259,145.009076
71.232054,0.308865,-0.885207,-19.299323,138.446493
67.597361,0.283273,-0.786074,-19.396120,146.389463
67.545931,0.322927,-0.831438,-19.397037,143.292278
68.872551,0.275981,-0.815916,-19.362028,143.351071
70.758815,0.244500,-0.661757,-19.280573,137.822026
69.558942,0.282784,-0.781170,-19.336864,141.122515
64.287486,0.281844,-0.784634,-19.509160,152.678659
65.239117,0.274616,-0.773044,-19.470333,150.939115
68.033300,0.266474,-0.731471,-19.379987,143.350880
70.603460,0.306100,-0.871447,-19.310419,138.682519
72.801730,0.283932,-0.854189,-19.236504,136.341831
69.137213,0.291803,-0.775259,-19.343640,141.264594
65.305396,0.265461,-0.768084,-19.474499,152.118325
70.405068,0.268781,-0.753522,-19.303753,140.197357
65.480678,0.286741,-0.776492,-19.461927,149.100420
65.448717,0.272182,-0.756041,-19.464566,150.976865
69.108519,0.270714,-0.758713,-19.351251,142.427823
65.336891,0.280030,-0.744513,-19.458978,148.777056
67.250783,0.299615,-0.769454,-19.400167,143.830083
64.367378,0.331974,-0.810142,-19.490604,149.405171
65.119007,0.288160,-0.747184,-19.468438,148.415634
65.498091,0.278889,-0.745979,-19.453359,150.198064
68.072453,0.291349,-0.798038,-19.382099,143.969820
68.023706,0.255285,-0.800526,-19.388145,147.044247
66.235750,0.295786,-0.802974,-19.443020,148.570964
64.905107,0.286808,-0.767480,-19.484791,150.379083
69.276185,0.300366,-0.796674,-19.341994,139.867899
67.937676,0.285563,-0.802755,-19.385034,144.182813
65.681325,0.285434,-0.784248,-19.457318,149.592592
66.764552,0.263508,-0.717813,-19.412029,146.713869
63.475142,0.269757,-0.748530,-19.533086,154.960399
67.024455,0.282003,-0.723434,-19.397520,144.024825
65.948638,0.301437,-0.883046,-19.460388,150.596952
70.920201,0.292328,-0.809312,-19.295361,137.699275
67.072662,0.281110,-0.710323,-19.403854,143.663505
69.827979,0.288147,-0.834398,-19.332801,142.691912
69.249283,0.278227,-0.763815,-19.338294,140.980971
67.888488,0.269379,-0.773457,-19.386493,145.205624
65.792513,0.266357,-0.748780,-19.446026,150.343783
68.862211,0.286621,-0.834337,-19.362655,144.770812
69.403848,0.314882,-0.832031,-19.334813,140.460251
67.560917,0.296796,-0.791977,-19.395356,144.348891
70.912158,0.302822,-0.829896,-19.292097,138.405066
69.707139,0.284822,-0.813079,-19.330358,142.325556
69.153949,0.294124,-0.818694,-19.348117,142.527208
66.645120,0.300919,-0.812446,-19.429730,146.696298
67.169460,0.291437,-0.773651,-19.398171,145.466006
65.519696,0.299333,-0.788266,-19.455114,149.364620
68.778860,0.290837,-0.810500,-19.361600,144.053752
66.058409,0.310461,-0.882672,-19.451282,149.369007
70.359202,0.298595,-0.856222,-19.321027,140.256944
70.153330,0.317833,-0.876721,-19.316664,140.474127
68.031360,0.287564,-0.788396,-19.379292,142.240173
70.189080,0.282561,-0.824431,-19.321280,141.428940
67.336319,0.291643,-0.795185,-19.402907,144.781532
69.204304,0.283134,-0.775029,-19.345388,141.196034
64.355811,0.298423,-0.804879,-19.506314,152.828342
66.236267,0.268644,-0.778371,-19.441980,149.131777
67.953226,0.285454,-0.770696,-19.381272,143.213315
63.371896,0.308310,-0.737125,-19.519785,151.177983
68.775090,0.288489,-0.790021,-19.353554,142.547895
68.361863,0.267995,-0.763799,-19.370045,144.056068
65.919506,0.278641,-0.784995,-19.453028,150.731280
67.501960,0.307371,-0.789256,-19.398175,143.293318
66.079584,0.278135,-0.780392,-19.445574,148.106196
65.151371,0.287023,-0.810999,-19.480343,151.580954
