68.210781,0.331407,-19.397156,146.482914
68.874836,0.322503,-19.388919,145.353145
67.182079,0.323487,-19.439127,149.017346
68.448985,0.317667,-19.395564,146.284425
66.662108,0.314774,-19.463382,150.861254
68.656490,0.309564,-19.394852,146.291317
64.671073,0.338719,-19.509198,153.432859
67.619084,0.326356,-19.422527,148.225249
69.341017,0.322641,-19.363109,144.881244
66.412393,0.330057,-19.456011,149.821756
69.336851,0.319275,-19.375995,145.238547
65.333440,0.328410,-19.490117,152.531484
66.134677,0.328868,-19.465934,150.599494
69.495098,0.328975,-19.357650,143.216153
69.948124,0.342145,-19.333673,141.270730
68.204204,0.324274,-19.405334,146.912315
70.903116,0.320021,-19.320978,141.144675
67.561854,0.338894,-19.420324,146.942537
65.847915,0.325855,-19.476015,152.232296
68.287033,0.326462,-19.404572,146.715139
70.294520,0.319970,-19.335588,142.749502
70.237851,0.330250,-19.336701,142.621162
68.155465,0.330097,-19.399033,146.627069
69.645274,0.316357,-19.359119,144.272653
66.085755,0.337726,-19.463152,149.626365
69.950151,0.318131,-19.343837,142.790493
68.719202,0.323656,-19.386433,146.006158
68.868089,0.331205,-19.381038,145.099001
67.545434,0.329704,-19.418840,147.545487
68.199540,0.338198,-19.395097,146.038870
67.866156,0.324465,-19.415954,147.503195
65.857616,0.325555,-19.470662,152.029065
69.014683,0.320459,-19.371756,145.817532
67.694285,0.325214,-19.410971,147.403380
67.394143,0.325523,-19.433209,148.309193
69.529301,0.323366,-19.362623,142.808765
67.706850,0.320925,-19.411573,148.277370
66.408655,0.342191,-19.457999,148.910319
67.113627,0.318953,-19.437827,149.773352
68.643799,0.312929,-19.396767,147.095446
68.680513,0.324672,-19.376708,144.965893
66.798044,0.325125,-19.450554,150.186592
66.985264,0.331031,-19.439680,148.691862
68.373336,0.321947,-19.400561,146.651482
68.286345,0.326998,-19.394533,146.574849
69.161471,0.310206,-19.382729,146.167802
65.530108,0.339983,-19.485591,150.731970
67.795127,0.326723,-19.410577,146.652427
68.257643,0.325752,-19.396077,146.830742
67.563243,0.324857,-19.417397,148.010986
69.765187,0.321201,-19.353386,144.106716
68.803849,0.319321,-19.381642,145.843054
67.262597,0.325778,-19.429800,147.776086
68.260927,0.323208,-19.402362,146.007934
69.290639,0.326643,-19.367653,144.208801
68.921348,0.332421,-19.380875,144.200416
68.871799,0.323268,-19.383809,144.920572
66.016814,0.333811,-19.469101,150.368377
66.715767,0.335799,-19.441921,149.156527
70.162101,0.326479,-19.341257,142.934985
66.744397,0.325281,-19.449585,149.526840
67.775098,0.317689,-19.415887,148.044828
68.478150,0.330813,-19.388537,146.211252
70.089161,0.324071,-19.345280,142.602813
67.947436,0.326876,-19.412774,147.794133
67.292612,0.326022,-19.428030,148.027866
68.304087,0.331719,-19.395324,145.717900
69.535607,0.334528,-19.357002,143.256671
68.136160,0.327136,-19.403567,146.095394
68.999327,0.320787,-19.384524,145.101727
68.744530,0.331398,-19.386224,145.140377
66.246823,0.321637,-19.472357,150.309841
70.525521,0.321320,-19.325780,142.219977
70.733354,0.329625,-19.313136,141.199706
67.426575,0.319621,-19.423691,148.307627
68.261785,0.322748,-19.401638,146.753484
68.640556,0.325817,-19.386839,145.752270
66.984194,0.337837,-19.436084,148.024805
67.917805,0.319840,-19.414734,148.048706
68.470164,0.317741,-19.399853,147.322675
67.698576,0.329860,-19.416236,147.329616
67.269611,0.333124,-19.429200,147.969842
67.771038,0.343364,-19.412682,144.942023
67.417396,0.319146,-19.423457,148.768428
67.401300,0.329139,-19.428453,148.123296
71.110798,0.313010,-19.320825,142.054601
67.619599,0.344727,-19.415374,146.464392
71.391159,0.310237,-19.297623,140.717413
67.410281,0.343061,-19.425497,146.591492
69.382559,0.323891,-19.363897,144.112978
67.505200,0.315467,-19.425571,149.785288
69.395882,0.320882,-19.364157,144.502920
68.837629,0.324762,-19.385932,143.892629
67.729785,0.321845,-19.425001,147.487288
67.880019,0.332327,-19.420528,146.533509
67.469426,0.334200,-19.424321,147.622713
68.754220,0.329356,-19.386267,144.948035
67.317544,0.321916,-19.427571,148.481119
67.096386,0.322859,-19.437665,148.220659
69.808010,0.322960,-19.352884,143.549150
66.776266,0.320071,-19.448664,150.131172
68.942652,0.304891,-19.383563,146.193700
67.513859,0.322529,-19.423753,149.884876
69.441579,0.336642,-19.362884,143.118845
69.369312,0.329917,-19.362354,143.779097
71.865322,0.324141,-19.290542,139.186603
69.399470,0.320392,-19.358621,144.381007
69.514283,0.330275,-19.357571,143.676307
70.584993,0.322246,-19.330134,141.602740
68.367854,0.313831,-19.401128,146.973694
71.153275,0.321931,-19.303634,140.431654
66.400074,0.319732,-19.464951,150.468990
70.776979,0.324660,-19.318014,141.653886
66.131760,0.337977,-19.465540,150.173537
69.895047,0.330402,-19.345682,142.944463
69.461831,0.318779,-19.362715,143.776467
67.570926,0.330937,-19.419749,147.180690
67.371262,0.331172,-19.429806,148.278776
68.587039,0.313866,-19.386575,147.215838
66.689607,0.344814,-19.447092,148.828575
67.683244,0.328573,-19.416627,146.964197
67.560233,0.333946,-19.414475,146.971121
67.500891,0.351319,-19.416195,146.075555
68.401488,0.320766,-19.398371,146.430342
67.057159,0.324578,-19.431592,148.980487
67.881107,0.321867,-19.409891,147.209440
64.256539,0.327080,-19.537669,154.485023
70.661648,0.326942,-19.328837,141.029909
67.898030,0.320482,-19.415685,148.487004
69.331101,0.326818,-19.363510,144.108083
70.383172,0.323324,-19.333533,142.249373
69.000351,0.339525,-19.371231,143.398246
67.791817,0.335925,-19.410302,145.572835
69.372460,0.319104,-19.373988,144.904256
70.160216,0.333368,-19.338831,141.330806
70.321770,0.326692,-19.326572,142.457525
66.307356,0.334576,-19.465793,149.500307
69.291147,0.318203,-19.368554,144.098036
65.932764,0.326057,-19.476216,150.592083
69.287508,0.313640,-19.368218,145.215701
68.699722,0.305879,-19.393897,147.522084
69.974091,0.321603,-19.343397,142.829577
66.954073,0.328566,-19.444251,149.696847
68.151296,0.325511,-19.411355,147.232579
69.390084,0.321007,-19.368137,145.127015
68.819451,0.326107,-19.384179,144.592957
69.726100,0.324470,-19.346329,143.343343
67.649699,0.334414,-19.413215,147.098360
69.154145,0.311712,-19.374794,145.333389
67.515249,0.316194,-19.426004,148.541824
67.936510,0.335158,-19.401149,146.032014
67.490347,0.322873,-19.426489,148.055932
70.228332,0.326126,-19.334009,142.352391
66.847974,0.323984,-19.448443,148.787153
68.189662,0.333407,-19.401064,146.032138
68.912611,0.325146,-19.374557,145.059643
68.991445,0.329014,-19.375998,144.675437
67.655611,0.325450,-19.425445,148.425930
70.696286,0.308197,-19.326945,142.548428
69.031022,0.324125,-19.372373,144.252012
66.668657,0.330912,-19.448550,148.992820
68.871468,0.318460,-19.385188,145.496003
67.786743,0.336402,-19.410949,146.365075
70.549453,0.326533,-19.323809,140.845173
70.349966,0.308882,-19.340981,143.567236
69.374108,0.318680,-19.365687,144.192829
67.064996,0.324277,-19.446413,149.110102
69.087052,0.323681,-19.378277,144.579533
67.900780,0.338179,-19.407370,146.041603
69.690894,0.319147,-19.357394,144.375073
69.640932,0.321840,-19.355179,143.637994
69.354288,0.322216,-19.370192,143.942815
66.664463,0.319710,-19.456960,149.420866
69.476505,0.330517,-19.361280,143.291215
69.547634,0.324877,-19.360025,143.599453
69.386698,0.331526,-19.360112,143.285259
69.329159,0.336988,-19.356175,143.180576
67.610073,0.331678,-19.418366,146.182530
67.300606,0.332903,-19.436069,148.361620
67.732516,0.306717,-19.420919,149.454678
71.243958,0.320682,-19.309038,140.629818
70.405243,0.322598,-19.333509,141.619697
67.137811,0.318858,-19.439936,149.443190
69.066638,0.320158,-19.374674,144.908464
68.372416,0.335480,-19.390577,145.219017
70.053722,0.339930,-19.338712,141.352008
68.534574,0.326119,-19.382571,145.822034
68.374757,0.329562,-19.393606,146.063257
69.550607,0.318454,-19.357991,144.337860
65.253817,0.334203,-19.494888,153.050582
68.396825,0.329562,-19.385649,145.910651
72.333511,0.316804,-19.277108,138.767070
68.662907,0.330180,-19.384809,144.839165
69.202747,0.330390,-19.371561,143.433125
67.763859,0.334529,-19.407631,146.825016
66.604426,0.330421,-19.441450,149.941365
68.463979,0.324942,-19.394273,146.418947
67.809626,0.326501,-19.422029,148.123002
68.595003,0.328451,-19.392246,145.423118
68.377365,0.315497,-19.398476,146.615760
68.028650,0.333957,-19.402039,146.282439
69.826960,0.317455,-19.357788,143.844818
69.268541,0.331010,-19.364800,143.902789
68.437198,0.323040,-19.390464,145.847428
70.292423,0.321427,-19.337965,142.630688
66.932608,0.320206,-19.442000,149.062242
66.239708,0.319685,-19.474255,151.129956
69.407465,0.331132,-19.363789,144.196419
69.541594,0.340998,-19.354784,142.324043
67.185270,0.340478,-19.426867,147.343503
69.046420,0.333354,-19.369081,144.184454
67.712430,0.324908,-19.420561,147.251504
67.335666,0.333600,-19.429365,146.992702
69.939229,0.323353,-19.348529,143.042665
69.443980,0.320295,-19.366992,144.439328
69.378699,0.324877,-19.364787,143.597616
68.972336,0.325238,-19.375699,145.361875
69.293120,0.316340,-19.372792,145.051390
68.649809,0.331881,-19.384168,143.792005
68.454900,0.327184,-19.391511,146.004260
69.145873,0.325918,-19.372017,144.121439
67.497546,0.335862,-19.417684,147.038275
67.129489,0.327855,-19.440901,148.592631
69.072109,0.323129,-19.373107,144.802137
68.931645,0.324456,-19.376402,145.756575
68.238630,0.330662,-19.399565,146.590399
69.200653,0.328319,-19.372065,144.036986
68.293860,0.342075,-19.395166,144.962443
68.717264,0.315453,-19.387877,146.363650
69.699938,0.315609,-19.358522,145.231437
68.578869,0.330351,-19.386115,145.162881
71.554091,0.322886,-19.298169,139.600862
70.106780,0.314268,-19.339308,143.046966
69.876824,0.334132,-19.346938,142.192886
68.222740,0.337143,-19.394646,145.517404
66.423907,0.330401,-19.455258,150.357065
69.186460,0.318581,-19.375163,145.263014
68.232091,0.328720,-19.404574,146.046433
70.271835,0.320990,-19.334215,142.659828
68.009421,0.323298,-19.409012,146.877630
69.223801,0.336098,-19.363136,143.090370
69.875216,0.323141,-19.355831,143.062647
67.200619,0.330055,-19.432256,147.993083
69.445497,0.323261,-19.363838,144.385925
68.420469,0.339868,-19.385835,145.421742
67.322589,0.319679,-19.428136,148.329732
68.539617,0.323610,-19.387396,145.259422
68.445497,0.330495,-19.391290,145.889139
68.843207,0.328154,-19.384246,144.954879
69.654860,0.328538,-19.355823,143.095595
69.874622,0.323719,-19.347133,143.175017
67.997015,0.320353,-19.408416,147.483583
68.338507,0.319062,-19.391658,146.289535
66.375524,0.330897,-19.462771,149.666195
68.101429,0.314766,-19.410724,147.740593
69.657229,0.326790,-19.356350,142.822521
69.473457,0.328188,-19.365985,143.292529
68.640608,0.317158,-19.390231,146.271188
69.951125,0.333862,-19.350688,142.020513
67.630585,0.323139,-19.417564,148.075037
70.574581,0.314318,-19.331238,143.464628
70.012168,0.346235,-19.333585,141.491159
65.035033,0.324164,-19.505958,153.779486
68.557606,0.323667,-19.395311,145.663243
66.737307,0.330276,-19.449867,149.183788
68.003208,0.327014,-19.408418,147.565641
70.208571,0.323015,-19.338444,142.193403
68.760959,0.333886,-19.379233,144.285029
70.389910,0.305505,-19.333867,143.503885
67.901387,0.326079,-19.412967,147.672163
67.449629,0.323816,-19.423299,148.108549
69.549619,0.334209,-19.363383,142.479170
70.305341,0.325466,-19.340700,142.578595
69.794384,0.315680,-19.356779,143.541733
69.944526,0.329386,-19.342809,141.983467
67.008735,0.332746,-19.437918,149.030368
68.178277,0.320688,-19.411311,147.418025
69.330704,0.325995,-19.364907,144.013445
70.552973,0.322534,-19.327883,141.798828
68.876515,0.318810,-19.382822,145.349248
67.304728,0.330345,-19.422101,148.340149
69.161234,0.324034,-19.364294,144.515850
69.181350,0.327422,-19.367954,143.614303
68.600047,0.327102,-19.391491,145.956087
68.673662,0.317000,-19.389909,146.220329
71.541998,0.321012,-19.298081,139.604830
69.197159,0.328640,-19.370395,143.560352
66.332728,0.329570,-19.459874,150.618677
69.914085,0.333474,-19.340197,143.052095
70.212532,0.328732,-19.340591,142.478455
66.986889,0.315249,-19.444060,150.440959
68.949064,0.320498,-19.377052,146.174949
69.176212,0.329981,-19.365895,144.260642
68.548847,0.320785,-19.388739,145.309378
67.707098,0.320083,-19.424526,149.164175
68.816551,0.324528,-19.387033,145.683663
68.008038,0.324684,-19.409387,147.081488
68.348182,0.338646,-19.393644,144.891337
67.689245,0.328542,-19.416021,147.168896
67.049350,0.329039,-19.436821,149.000991
72.432615,0.312423,-19.271320,139.770333
68.294232,0.331706,-19.388217,145.748637
67.841049,0.318384,-19.419418,147.369419
70.757580,0.321774,-19.325791,140.886524
68.100709,0.326128,-19.401766,146.404958
69.751084,0.319669,-19.350012,143.886241
70.695336,0.333769,-19.325320,140.095143
71.258520,0.333153,-19.304490,139.375406
69.498355,0.333827,-19.352625,143.336525
69.755155,0.324011,-19.349729,143.913003
66.349241,0.332827,-19.460885,150.322850
69.171009,0.315239,-19.372890,144.961196
67.159150,0.342872,-19.431811,147.516559
68.113102,0.330750,-19.405696,145.494161
68.252368,0.322522,-19.395836,146.585363
69.557549,0.333900,-19.358199,143.443285
70.271041,0.326713,-19.339163,142.362836
68.986061,0.326567,-19.374399,144.571148
68.079007,0.338011,-19.403564,145.741831
69.331346,0.319021,-19.363914,144.725757
67.620877,0.328163,-19.417748,147.973112
66.735444,0.324514,-19.452009,150.281716
69.430141,0.320571,-19.363455,144.706620
65.712070,0.328891,-19.481728,152.038738
69.692413,0.313273,-19.356238,144.013455
68.684612,0.334093,-19.382467,145.386678
68.778720,0.331088,-19.382138,144.481770
66.564896,0.328790,-19.451373,149.349020
70.568652,0.328030,-19.322736,141.558016
69.053668,0.316637,-19.380291,144.960966
68.919361,0.316760,-19.385473,145.930456
69.383624,0.327470,-19.361699,143.510151
70.337899,0.336447,-19.327375,141.783472
67.919549,0.318528,-19.414894,147.545619
67.453815,0.323933,-19.426465,148.381331
71.115463,0.320059,-19.314442,140.956189
69.254122,0.319717,-19.369122,144.448286
66.022917,0.329525,-19.464241,151.386567
70.416271,0.318266,-19.327989,142.212008
66.656208,0.331707,-19.447724,149.424161
69.649266,0.322578,-19.354421,143.884279
68.687381,0.323770,-19.384232,145.871428
66.997006,0.330125,-19.446726,148.378202
68.419145,0.322020,-19.401198,145.475172
70.916119,0.322037,-19.318377,141.554425
68.601964,0.322746,-19.389216,145.548541
69.079798,0.341294,-19.368252,144.122477
67.770549,0.330363,-19.407651,146.825591
67.445885,0.322030,-19.426159,148.599192
66.842895,0.318341,-19.449501,150.275426
67.706965,0.323055,-19.419641,147.934467
68.462696,0.319186,-19.390865,146.769497
68.153619,0.325832,-19.401221,146.405652
68.602983,0.321244,-19.393288,145.881840
68.014291,0.326344,-19.403103,146.969133
68.299120,0.327455,-19.397994,146.190078
70.298641,0.323576,-19.330908,141.945556
68.536666,0.331601,-19.388174,144.831921
66.388465,0.324957,-19.459279,151.291832
67.793689,0.328254,-19.411668,147.112931
68.486200,0.328519,-19.393798,146.166109
66.773339,0.338465,-19.446788,148.073560
69.891918,0.319157,-19.348225,143.624662
67.660816,0.321025,-19.420486,149.278442
70.440189,0.325974,-19.330606,141.762838
67.471857,0.332613,-19.419836,147.297257
69.475952,0.319540,-19.362676,143.868094
68.038933,0.320829,-19.408265,146.842820
68.978662,0.315543,-19.381640,146.109077
67.832003,0.321682,-19.412973,146.733025
68.329870,0.319673,-19.396304,147.289811
69.582825,0.331894,-19.358368,142.322329
71.483924,0.330613,-19.299429,139.295195
68.271597,0.321129,-19.410455,147.336696
69.296803,0.306687,-19.368206,145.843824
70.332282,0.317124,-19.336832,142.272460
65.714547,0.334929,-19.482284,151.246091
66.173473,0.319519,-19.467984,151.416679
68.600433,0.329991,-19.382844,145.000053
68.783505,0.329049,-19.386695,144.631285
68.289720,0.323317,-19.398504,145.918523
70.159957,0.321498,-19.342779,142.559715
67.923319,0.327604,-19.409395,146.325883
68.517981,0.321372,-19.397223,146.171711
68.218756,0.334819,-19.397232,145.898592
68.765914,0.321109,-19.390297,145.253999
69.928444,0.337632,-19.342593,141.741955
68.250743,0.323060,-19.405827,146.427551
66.854880,0.314593,-19.450507,150.831760
66.890665,0.326720,-19.438443,149.245279
69.411033,0.326728,-19.365254,143.963797
67.654549,0.324050,-19.413061,147.758811
67.819972,0.337426,-19.414023,146.591471
71.184626,0.317987,-19.311436,140.815458
67.566438,0.336997,-19.423485,146.173618
67.404086,0.331801,-19.422937,148.013300
71.407452,0.320649,-19.297024,139.594593
68.794075,0.329599,-19.382831,144.749909
66.304148,0.330068,-19.462123,149.965357
68.939935,0.321439,-19.377318,145.064279
68.828972,0.328127,-19.379372,144.939398
66.062267,0.337289,-19.466875,150.005884
69.811761,0.322418,-19.355443,143.789002
67.891982,0.317730,-19.412952,147.931305
69.981621,0.322530,-19.347239,143.117705
68.668522,0.322923,-19.387427,145.449753
69.204194,0.321315,-19.371414,144.095464
69.458582,0.321743,-19.361264,144.073850
68.533518,0.318425,-19.399164,146.918532
67.523968,0.327425,-19.424863,147.266957
69.442082,0.316826,-19.365031,144.985631
68.765049,0.327377,-19.387174,145.456871
68.602821,0.324934,-19.390598,145.646828
68.307346,0.322856,-19.401158,146.153399
68.562393,0.320123,-19.387094,145.883653
70.565100,0.308055,-19.333471,142.992399
66.920154,0.326322,-19.441171,148.949743
67.314827,0.320249,-19.429880,148.909757
68.648341,0.328842,-19.381412,144.800993
68.228731,0.321948,-19.408245,146.967974
69.532837,0.328901,-19.360799,142.424939
70.166654,0.322108,-19.336908,142.259695
68.013066,0.338489,-19.412813,145.539656
68.872055,0.322202,-19.381679,145.079081
67.486245,0.343815,-19.416923,146.729685
67.887416,0.330890,-19.415641,146.693616
69.126598,0.331197,-19.368967,143.506543
68.661949,0.325994,-19.384274,145.268359
67.165535,0.330344,-19.432294,148.234395
67.788820,0.332725,-19.412914,147.119967
70.140561,0.317964,-19.349776,143.286871
67.926749,0.333275,-19.405766,146.095054
68.581770,0.323749,-19.387726,145.481177
69.278571,0.330232,-19.369342,143.433342
66.782049,0.318414,-19.445935,149.660140
68.204543,0.331996,-19.398990,145.237312
70.184577,0.317717,-19.338924,142.926101
68.219169,0.318424,-19.403826,147.197107
70.066404,0.307653,-19.348476,144.303077
67.984540,0.318588,-19.413704,146.122691
68.428273,0.319820,-19.398026,146.930898
68.548768,0.321252,-19.394534,146.035754
67.593205,0.327834,-19.423728,148.567588
70.948269,0.326254,-19.311547,140.682311
70.808419,0.314392,-19.320336,141.792348
69.904202,0.326482,-19.351712,142.375437
70.086912,0.328408,-19.340853,142.101686
68.458786,0.323503,-19.394623,146.256636
67.732708,0.331900,-19.413439,146.571692
66.768988,0.340788,-19.443264,147.525093
69.135655,0.326853,-19.375141,143.852516
69.093239,0.332023,-19.370890,143.971545
66.273320,0.336014,-19.466410,149.181893
67.491420,0.333870,-19.421822,147.295893
69.190913,0.323894,-19.366891,143.587500
69.784684,0.320386,-19.355229,143.666922
67.459625,0.318539,-19.429227,148.840499
68.307826,0.314425,-19.398468,147.424705
69.702406,0.329541,-19.353905,142.520713
67.256762,0.321768,-19.430408,147.970823
66.956231,0.334763,-19.448833,148.102220
68.008958,0.333524,-19.410500,146.216072
69.257220,0.322835,-19.373076,144.066833
67.321195,0.319617,-19.433729,148.479696
68.475554,0.337766,-19.387533,145.265749
69.865594,0.321753,-19.347482,144.048613
70.995517,0.327784,-19.310417,139.675164
70.020298,0.316665,-19.342222,143.230121
66.970786,0.341925,-19.437976,148.191884
68.061872,0.322225,-19.405934,147.162333
68.914774,0.318326,-19.382687,144.906060
68.169856,0.322828,-19.404292,146.899323
68.314921,0.320973,-19.403846,146.483041
69.178833,0.322843,-19.370307,144.697726
69.104791,0.328853,-19.373677,143.364083
68.098023,0.317917,-19.403433,148.097458
69.863488,0.327810,-19.349220,142.684622
70.562831,0.323131,-19.333695,142.562528
69.072528,0.320095,-19.376932,145.443734
66.534298,0.327412,-19.456154,150.124239
66.761834,0.324384,-19.447608,149.658919
69.863829,0.318436,-19.355622,143.963145
69.617157,0.324735,-19.355942,143.936416
71.547286,0.331142,-19.296528,138.910056
70.783762,0.317599,-19.321506,141.708054
69.325318,0.325339,-19.370428,143.737545
71.463590,0.322346,-19.300967,139.918816
68.766650,0.325054,-19.384454,145.287772
67.673917,0.320616,-19.421339,147.079405
68.581059,0.336852,-19.387264,144.355795
68.725544,0.328181,-19.390334,146.010726
68.499456,0.331375,-19.389730,144.547054
68.564809,0.319220,-19.391191,146.422255
70.007328,0.337899,-19.336600,140.617453
68.971322,0.321639,-19.372179,144.654451
70.300643,0.314502,-19.334924,143.173244
68.476380,0.310792,-19.395905,147.221219
69.376255,0.309141,-19.367063,145.200351
68.270483,0.335018,-19.390827,145.549575
70.076492,0.334544,-19.346073,141.426903
68.430486,0.329743,-19.396031,145.543242
65.959580,0.325726,-19.465105,151.312592
69.077253,0.324785,-19.379227,144.880899
68.177819,0.326015,-19.403382,146.608412
68.245842,0.326900,-19.397402,146.761595
68.273332,0.324072,-19.401987,147.038726
68.491258,0.337881,-19.392839,144.638072
69.080020,0.324741,-19.369979,144.812483
68.144863,0.330337,-19.405089,146.285544
67.555383,0.319248,-19.425639,148.566999
67.109632,0.303316,-19.440532,151.823605
69.067509,0.321292,-19.374488,145.327755
67.713761,0.325743,-19.419877,148.036994
69.438544,0.345928,-19.356975,141.833106
69.494907,0.314310,-19.367574,144.553668
67.790926,0.324242,-19.412797,147.675578
68.500472,0.327720,-19.392550,145.127376
69.954593,0.336122,-19.344512,141.647644
71.526934,0.306365,-19.305979,141.506043
70.083426,0.328190,-19.336782,142.617953
68.917146,0.324728,-19.380556,145.181145
72.131493,0.321001,-19.291408,139.225047
71.753178,0.330268,-19.299748,138.474601
68.056263,0.328669,-19.409594,146.620100
69.629315,0.326734,-19.360705,142.853579
67.234303,0.331758,-19.428765,148.830083
68.865517,0.325308,-19.382270,145.088611
66.966428,0.339453,-19.436216,147.820831
67.266295,0.324847,-19.432552,147.851478
69.364554,0.334130,-19.362003,142.052586
67.398547,0.326635,-19.425509,148.217733
68.762672,0.324074,-19.382118,144.695145
67.811728,0.318633,-19.411889,147.440135
67.750727,0.327900,-19.414690,147.673229
68.789944,0.323284,-19.383356,144.821970
69.858335,0.322307,-19.349886,142.822650
68.988216,0.319587,-19.376275,145.182979
70.094201,0.326219,-19.343714,142.364980
70.120503,0.320229,-19.338499,143.203555
67.865714,0.328792,-19.409531,147.547683
70.502779,0.329379,-19.325987,141.115286
66.862040,0.325987,-19.439454,149.646160
71.170590,0.311255,-19.318715,141.163466
68.368628,0.332854,-19.394361,144.695772
67.206631,0.320857,-19.436017,149.571343
67.990811,0.326038,-19.402470,147.109244
69.947268,0.334044,-19.343286,142.343126
69.243490,0.328414,-19.365218,143.949590
67.862074,0.328262,-19.412688,147.056940
68.339939,0.315286,-19.393036,146.995528
68.136571,0.314112,-19.409310,147.934300
68.707283,0.319379,-19.390781,146.720630
69.741161,0.317704,-19.357550,144.487662
68.214655,0.343081,-19.394276,144.302552
68.689957,0.323895,-19.384463,145.638277
67.512763,0.330895,-19.423785,147.913103
68.374177,0.338904,-19.394940,145.163269
69.301257,0.324746,-19.368234,144.269724
69.011499,0.331231,-19.374659,143.865387
67.223769,0.334684,-19.431133,148.671764
68.118672,0.331652,-19.410215,146.338818
67.403889,0.331992,-19.424990,147.879343
70.175665,0.318225,-19.344814,143.273191
71.208658,0.335116,-19.305024,139.008650
71.680837,0.324458,-19.295654,139.339659
67.687123,0.335180,-19.413246,146.568874
69.778755,0.324502,-19.357007,143.582098
68.933554,0.328136,-19.378427,144.689949
68.379247,0.330884,-19.398395,145.434587
68.692244,0.323892,-19.387186,145.753772
68.688800,0.329813,-19.382429,145.188957
68.276154,0.328329,-19.400909,147.062164
68.414828,0.328088,-19.393691,145.103939
69.625718,0.317532,-19.355646,144.259120
68.091119,0.328109,-19.407376,146.096623
71.202808,0.315889,-19.309700,140.892932
68.780697,0.319358,-19.380116,146.808898
69.759754,0.329628,-19.347602,142.494733
69.208306,0.334652,-19.369314,143.647065
68.638198,0.332704,-19.382176,145.066552
66.843155,0.317675,-19.448567,150.257767
67.084393,0.314642,-19.437406,149.429265
71.457212,0.316246,-19.308383,140.965983
67.138401,0.335317,-19.438219,147.844020
72.545702,0.326988,-19.267707,137.372081
66.970829,0.337706,-19.434506,148.379267
68.178039,0.330843,-19.401629,145.512440
70.130874,0.327022,-19.341849,141.876909
67.459219,0.313880,-19.429166,148.429204
68.303052,0.323977,-19.391272,146.557891
69.087294,0.325347,-19.379734,143.703057
67.618267,0.326594,-19.423219,148.315751
67.650221,0.326328,-19.421786,148.041228
69.038051,0.329517,-19.372093,143.975668
67.935976,0.333727,-19.409439,145.785923
65.503254,0.340798,-19.479329,151.111789
68.559722,0.318427,-19.396240,145.412285
68.985258,0.324894,-19.377951,145.174335
70.106995,0.338770,-19.334047,141.546686
66.972688,0.328238,-19.442008,148.955974
67.755915,0.330628,-19.417433,147.345420
68.764977,0.325028,-19.376967,145.127824
70.158902,0.323148,-19.343948,142.559995
69.669787,0.337397,-19.351735,142.771375
70.882694,0.322751,-19.319711,141.156203
69.945860,0.323103,-19.352195,141.953289
70.996560,0.321730,-19.317337,141.173996
67.790457,0.325281,-19.420143,148.398358
67.018258,0.335807,-19.435393,148.962344
71.457312,0.316823,-19.301017,140.084341
69.684983,0.331519,-19.353759,142.768210
67.398958,0.338987,-19.419978,147.843872
69.028099,0.324987,-19.377898,144.782428
68.516255,0.320120,-19.393038,146.980962
68.173042,0.329057,-19.396306,146.129824
69.222325,0.324534,-19.370029,144.279282
69.204304,0.330847,-19.365703,144.063438
68.628182,0.327928,-19.378392,145.076806
69.669864,0.338586,-19.354422,142.504301
68.086954,0.339443,-19.402211,144.701787
67.463595,0.322947,-19.422855,148.202747
70.093482,0.326902,-19.339168,142.295113
70.997391,0.315479,-19.320843,141.236882
68.469245,0.329561,-19.395579,145.706189
67.531177,0.330315,-19.417794,147.258548
67.980849,0.321930,-19.403905,147.397147
70.178537,0.329530,-19.338317,141.749888
69.976150,0.327412,-19.348545,142.574606
68.546472,0.328274,-19.390109,144.852171
68.685823,0.322770,-19.384554,145.676352
68.655245,0.334897,-19.382446,144.737390
67.671343,0.328567,-19.424519,147.376406
68.625482,0.332116,-19.389787,145.352765
69.231706,0.322351,-19.368492,143.867455
68.575358,0.328873,-19.388372,145.335132
67.086984,0.326306,-19.440494,148.596816
68.184288,0.327328,-19.397643,145.894821
70.174771,0.317814,-19.340825,143.540509
69.193748,0.343441,-19.367002,143.066701
65.497040,0.330020,-19.486565,151.683309
66.770776,0.328755,-19.442130,149.485738
68.277507,0.327003,-19.394038,146.418796
69.534209,0.333594,-19.359365,142.733135
69.585379,0.330619,-19.357189,143.446259
69.701835,0.313727,-19.359279,144.417441
65.280955,0.330634,-19.493937,152.202259
72.064030,0.322560,-19.283131,138.459018
68.671739,0.327022,-19.386607,145.435853
69.513569,0.341701,-19.348303,143.346202
67.616584,0.324351,-19.422439,146.865515
67.848658,0.330444,-19.411653,146.436411
68.321614,0.330219,-19.392746,145.953998
67.900887,0.323684,-19.415698,147.519289
69.852326,0.318062,-19.350165,143.866853
70.713975,0.329045,-19.314814,140.914196
68.381301,0.321034,-19.395471,146.359028
70.093377,0.322698,-19.341773,142.524132
68.038215,0.330687,-19.399047,146.704804
69.100563,0.321499,-19.376174,145.765590
69.935417,0.331722,-19.345569,142.230393
69.470103,0.326548,-19.361873,142.974130
70.118943,0.328813,-19.340207,141.987969
68.175414,0.324520,-19.402687,146.538270
67.605378,0.319948,-19.428277,148.350267
70.291827,0.333224,-19.330841,142.042943
67.238925,0.322758,-19.426656,148.924020
